order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_length,product_description_length,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,payment_value,payment_type,review_score,is_satisfied,customer_id,order_status,delivery_days,purchase_month,customer_state,customer_city,seller_state,category_english
e13b7cac52f0c00ed3b51fc684c5cf2e,1,ce8139ec854c7484df66f211738c0746,562f8cfc51f265411f487d07e9c40e7f,2018-05-1017:10:15,69.9,22.99,cool_stuff,27,792,1,5350,40,20,40,92.89,credit_card,5.0,1.0,96d1713591b39d1ea168e31d06071d45,delivered,17.0,2018-05,PE,jaboatao dos guararapes,MG,cool_stuff
e13c1d62d9e04a895432ca001f2eda3a,1,6b7879a37ac2dbe5289a16706e859870,dd7ddc04e1b6c2c614352b383efe2d36,2017-06-1916:05:33,17.9,8.72,unknown,52,603,1,950,45,12,30,26.62,credit_card,5.0,1.0,adb818b198a6b8c7286bb9033f7c845e,delivered,9.0,2017-06,SP,sao paulo,SP,unknown
e13c7d85f07a4e00c383115a154dcc39,1,36e0d84a068074deed2e9b527917f468,1f1bb1f0859883505541bdd6606193e5,2018-05-0918:30:32,949.0,12.48,fashion_bolsas_e_acessorios,29,224,1,100,16,7,12,2207.98,credit_card,5.0,1.0,88bfbe93f1c2d378de7fb22d588f9661,delivered,6.0,2018-05,SP,sao paulo,SP,fashion_bags_accessories
e13c8ddd0d03ac5525c6b54d0442e9a5,1,170ae15fc78b44bceab3e66baefbbd99,835f0f7810c76831d6c7d24c7a646d4d,2017-09-0411:28:11,69.9,11.99,fashion_roupa_masculina,38,50,1,300,30,40,11,81.89,credit_card,2.0,0.0,0fd965d968903f6f1179bfa430d667ae,delivered,20.0,2017-08,SP,piracicaba,SP,fashion_male_clothing
e13ef2072b1d65c486d7b9fbf5dc6f01,1,71fddf41cc1719c5550ebc5d0ab86357,1127b7f2594683f2510f1c2c834a486b,2017-04-1005:45:36,10.91,10.96,construcao_ferramentas_jardim,40,275,1,100,16,2,11,21.87,boleto,4.0,1.0,2df9cae8b89e49873d8113b80efcc2fe,delivered,10.0,2017-04,SP,vinhedo,SP,costruction_tools_garden
e13f9d9f79f8325d4f77d26e7384e9fd,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-07-1903:04:39,44.9,14.1,brinquedos,45,589,4,200,16,7,11,59.0,boleto,5.0,1.0,cf818420383856a129134f5f8343f7b8,delivered,13.0,2017-07,DF,brasilia,SP,toys
e13fd2b405c7a3685ff6214f38b86e79,1,736c8680c4a1ce8fc7ed08c9df0431ab,34056b8b55c1775a22af2331670a799c,2018-07-3102:05:14,58.9,34.17,automotivo,57,667,6,4450,56,11,32,93.07,boleto,5.0,1.0,44cca1fa7d1de86eb3543ac5bb900c30,delivered,7.0,2018-07,MG,sete lagoas,SP,auto
e140deee5e833b2f83a5ef0dcc602db9,1,95fb075ea52306f2188ae4199c5928a8,94b9108d4b637ba65bb4f1e53cfcf8d8,2018-05-1503:51:45,102.74,14.08,eletronicos,60,1095,4,3150,34,14,39,116.82,boleto,5.0,1.0,b08e74997b2f1829f23a9f69e7c79cde,delivered,6.0,2018-05,SP,uchoa,SP,electronics
e1410714b40ecb7735ebc3f823d60745,1,80c8ac047ca651a5672b8a7973085640,c8025364abeecb115431bf95c11a747f,2018-08-1619:50:21,599.0,28.54,esporte_lazer,42,1469,2,4450,34,29,11,627.54,credit_card,4.0,1.0,672341d53a98728f79fb5b46a0fe859e,delivered,11.0,2018-08,SP,sao paulo,RS,sports_leisure
e144a54c13458667eb25fc1a5eaf5139,1,6cc6509fe96a5ee8b3125550e8092a00,6aa3928696eab49a19a466e665a649fd,2018-08-2022:35:11,20.0,7.56,beleza_saude,44,453,1,383,20,19,14,55.12,credit_card,5.0,1.0,cd40968134f4910e8a0b772a0012154d,delivered,4.0,2018-08,RJ,rio de janeiro,RJ,health_beauty
e1458d8518d1632318cd88ead53c633a,1,235458528f907463ec55ebb1e16b69f0,dbc22125167c298ef99da25668e1011f,2017-09-1306:50:18,45.9,16.11,papelaria,38,224,1,1200,16,49,32,62.01,credit_card,4.0,1.0,e3e730f17d35e6e0e2595e5cfbee89eb,delivered,14.0,2017-09,SP,queluz,MG,stationery
e146941ec77679464470ab928ee96e9d,1,c2fb73db15e28aa021dcf7b2856fef27,adbc26658d6c7b4b6219f9d934598091,2017-12-2609:53:39,130.0,17.16,bebes,52,704,4,3600,60,20,50,147.16,boleto,4.0,1.0,2dd5f3fede0695d08c7f287426aa666d,delivered,24.0,2017-12,SP,santa barbara d'oeste,PR,baby
e1489cb4d16876c628a2dadb8e675c9a,1,55b8781171d27966e82ed1faa77a4c7a,1e8b33f18b4f7598d87f5cbee2282cc2,2018-04-2610:31:14,159.9,27.2,cama_mesa_banho,52,246,1,3800,46,12,43,187.1,credit_card,5.0,1.0,ac618c81651b6ff8e20a121385f27320,delivered,4.0,2018-04,MG,boa esperanca,SP,bed_bath_table
e14a5582dbf9738cda2251600e5df96e,1,63509853c8fbc63605d354a4ca4f689b,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-11-2222:26:14,47.99,21.18,utilidades_domesticas,44,414,1,7900,25,60,25,69.17,credit_card,3.0,0.0,b48777b3d6a058681c09655843453cb8,delivered,6.0,2017-11,SP,barueri,SP,housewares
e14b48e4e41df5c0fb39c38cc60fe063,1,f9025647e0a95c843a2d85c23df34c6c,3586b8580d9c917874e053a1bb37b5ff,2017-12-2600:13:35,48.9,17.06,papelaria,60,298,2,700,66,12,12,65.96,credit_card,5.0,1.0,945f474d186e0accd799e39dee6be442,delivered,8.0,2017-12,SP,campinas,SP,stationery
e14b9bc8bd743ef2c1075fa8c73e52a6,1,9361d7d8750b24496371f42a056065b5,7d294cf9a6a69dc6a0c3e540fff0e039,2018-06-2115:59:52,51.45,64.81,bebes,41,600,2,3000,37,20,43,116.26,credit_card,4.0,1.0,1ac37d50d7aa51410432a743a9c52ca9,delivered,13.0,2018-06,ES,vitoria,SC,baby
e14ca33656133486b155bc46e5b742c1,1,f3c5f7d4a6b87b94a7ce5fa1c1b2ca10,1354d51653f645349064725ed204e85e,2017-06-1616:50:10,90.0,7.88,artes,53,927,1,200,16,5,11,97.88,credit_card,5.0,1.0,b5662c2ed415c039d62566365f368635,delivered,3.0,2017-06,SP,sao paulo,SP,art
e14eb5b6674a1436f94afd67ea14ac19,1,215350c42aaf9bcdd3fab5301453d7a9,82e0a475a88cc9595229d8029273f045,2017-10-1822:14:35,75.9,8.73,moveis_decoracao,50,1186,2,1600,53,8,11,84.63,credit_card,5.0,1.0,cb0e9523a4cddb0655e0eecf1dcef2d0,delivered,6.0,2017-10,SP,mogi-guacu,SP,furniture_decor
e14f99f488bd5610101ea33be3ce33d1,1,619d72a5e53d41d7646274a3fa20c2c4,3bb548e3cb7f70f28e3f11ee9dce0e59,2017-03-1303:45:19,64.9,14.62,informatica_acessorios,41,493,1,242,22,14,14,79.52,boleto,5.0,1.0,fcf7a60d70eb39ab02f9e40186a5fa9a,delivered,11.0,2017-03,SP,santa barbara d'oeste,PR,computers_accessories
e14ffd08eda953986d92a6cf45978ad3,1,0cf41187284d7f099adc8415a743ebbd,bbad7e518d7af88a0897397ffdca1979,2018-05-1713:14:29,35.9,19.32,bebes,60,644,1,300,16,16,16,55.22,credit_card,5.0,1.0,d9b26a5ba9f3034d33903344390460b9,delivered,11.0,2018-05,SC,joinville,SP,baby
e151550ba97ec3c6c86f7de205371930,2,47ea90e9a2976bc290c3cdf3b5e0573d,8a432f4e5b471f8da497d7dc517666e2,2018-08-2213:15:43,69.0,14.79,cama_mesa_banho,56,1792,1,1600,45,3,37,167.58,credit_card,5.0,1.0,41f93e22a459e461cdf419379b90a249,delivered,3.0,2018-08,SP,cotia,SP,bed_bath_table
e151e57b4f9e794ebddd2ac390d0ba99,1,b2e22c958b453a43a650a579dcac2e43,b33e7c55446eabf8fe1a42d037ac7d6d,2017-12-1112:08:47,419.0,17.68,relogios_presentes,45,473,1,438,18,10,14,436.68,credit_card,1.0,0.0,3c7b80343c2c11f71434110e462e3de1,delivered,32.0,2017-12,RJ,rio de janeiro,SP,watches_gifts
e15220c597e20a77d293f05d69bd506e,1,7c4a8bec217df1de0df2b5aaf8175b65,7040e82f899a04d1b434b795a43b4617,2017-10-1804:14:28,19.9,7.78,audio,58,675,2,167,16,4,11,27.68,boleto,5.0,1.0,9e03d982aeea5eb32e6baa70855c4f2b,delivered,7.0,2017-10,SP,diadema,SP,audio
e1537d977f8eea8a916d62da2c6f1423,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-11-2410:10:22,75.0,13.08,moveis_decoracao,44,903,6,2600,50,10,30,176.16,boleto,3.0,0.0,d585539a86025f3c784d6fe2edbd8f11,delivered,7.0,2017-11,SP,sao jose dos campos,SP,furniture_decor
e153a0dcb8018427c43753f0e1edba6e,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-11-2823:48:26,166.99,23.49,cool_stuff,40,1456,1,2425,29,30,19,190.48,credit_card,4.0,1.0,d226fa8846cd0fb905b59b9dcff9002d,delivered,16.0,2017-11,RJ,rio de janeiro,SP,cool_stuff
e153f584d70397c494b74b0dab983728,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-05-3118:55:14,89.9,15.38,casa_conforto,56,176,1,1825,53,10,40,105.28,credit_card,5.0,1.0,de0029f32ce5af88c35451d139bc5d65,delivered,12.0,2017-05,ES,piuma,SP,home_confort
e154bd31074cedc28398f95da6dddd55,1,f4d705aa95ccca448e5b0deb6e5290ba,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-1922:05:21,24.9,15.1,cama_mesa_banho,57,74,1,250,20,2,15,40.0,credit_card,5.0,1.0,91ff451a9340e83ea1e31d2e66fed0be,delivered,9.0,2017-07,GO,goiania,SP,bed_bath_table
e154f52ac122fee7ff0c05a9e46e5a82,1,4c2f7da64105e3313b293f6a11950c17,b2479f944e1b90cf8a5de1bbfde284d6,2018-01-2515:41:24,42.99,13.37,cama_mesa_banho,60,715,1,1200,28,5,20,56.36,credit_card,5.0,1.0,a6ee39350d5f0844e6157b56d9caa1df,delivered,9.0,2018-01,SP,itatiba,SP,bed_bath_table
e15504d16c775034b44d4637a745a5a5,2,145140d23f166a1166dc4437107df8cc,b561927807645834b59ef0d16ba55a24,2018-03-1312:30:32,29.3,22.85,papelaria,51,303,1,350,16,6,11,104.3,credit_card,4.0,1.0,391a099850a406987b6f3019c0d98116,delivered,10.0,2018-03,MA,sao luis,SP,stationery
e1567351759b0e1ba43830da0349dd1d,1,aee9cd26256b232251c668f81a66a52e,ef506c96320abeedfb894c34db06f478,2017-06-0113:42:05,21.99,15.1,telefonia,49,498,1,100,19,4,20,37.09,credit_card,5.0,1.0,2e6917b2bc0ad0cbff4525e986bf2ed9,delivered,6.0,2017-05,MG,joao pinheiro,SP,telephony
e156efe18c91ba079f1b2d16ee45b4a0,1,00ab8a8b9fe219511dc3f178c6d79698,1b8356dabde1d35e17cef975c3f82730,2017-04-1813:05:56,89.99,36.86,unknown,52,603,1,2100,50,30,30,126.85,credit_card,3.0,0.0,e40062f086a32b25380806237e2d433f,delivered,25.0,2017-04,CE,fortaleza,SP,unknown
e158d5c24705aa1915440227823e4573,1,083ffd30820b592e294de7ed668ff975,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-0820:45:15,49.9,15.1,informatica_acessorios,49,944,3,300,23,8,19,65.0,credit_card,2.0,0.0,db8ffe8f3248ea6b4fc7c6ca1d9481fa,delivered,7.0,2017-08,PR,curitiba,SP,computers_accessories
e158e6aaed1732fbac39e9411f33f48a,1,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,2018-08-1003:45:21,89.98,27.71,moveis_escritorio,47,1047,1,7463,56,64,35,117.69,boleto,1.0,0.0,a887eb458211a94104cfabfa62a413c1,delivered,30.0,2018-07,SP,franca,SP,office_furniture
e15a6ce2cdb4246161836a1dde5e57d4,1,682dfc07ddf94410a1fc2b5d45e843b9,de722cd6dad950a92b7d4f82673f8833,2018-02-1413:35:25,64.9,16.21,informatica_acessorios,41,374,1,611,26,17,22,81.11,credit_card,5.0,1.0,dd51b4a1d1e10a86b89cd5d07f209e17,delivered,8.0,2018-02,PB,guarabira,PE,computers_accessories
e15ab2ec1abc926192e9da8f7e04326d,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2017-12-0802:17:24,39.99,15.1,cama_mesa_banho,39,161,2,350,25,8,19,55.09,boleto,4.0,1.0,c95b52873284e1f5cc5754d2e926d919,delivered,10.0,2017-11,MG,teofilo otoni,SP,bed_bath_table
e15b045cc5ef21643887f0a5d22327b7,1,e343a7fbf868e28cb3f80ef0f6d9300c,f0837c8d71434931d9e38e7b79234797,2018-08-1419:25:16,47.5,23.13,utilidades_domesticas,46,423,1,1950,40,20,32,70.63,credit_card,5.0,1.0,9fd8a2d7ba5bb7f2653050c7c2b83115,delivered,8.0,2018-08,SP,sao paulo,RS,housewares
e15b3513c9d37fdf4a36b88911a5c515,1,94cff684a6f115a32507988ff6541801,8648b1e89e9b349e32d3741b30ec737e,2018-05-2211:51:00,78.5,7.89,construcao_ferramentas_construcao,56,225,1,300,20,12,25,86.39,credit_card,4.0,1.0,591219cc67cc4c76efa171e1a7db4d12,delivered,12.0,2018-05,SP,americana,SP,construction_tools_construction
e15b3b93174a7c20a233c102141b99fb,2,8384a437925520e96cb6acc65235e499,1900267e848ceeba8fa32d80c1a5f5a8,2017-07-3103:25:45,21.99,11.69,cama_mesa_banho,54,239,1,550,25,10,25,284.73,boleto,5.0,1.0,078415c4440d0cd9dd8c03392d3effdd,delivered,7.0,2017-07,PE,recife,SP,bed_bath_table
e15b3b93174a7c20a233c102141b99fb,3,0b0c716fcf2c2571d2e62271261f2abe,f84a00e60c73a49e7e851c9bdca3a5bb,2017-07-3103:25:45,56.0,0.08,beleza_saude,49,796,1,27500,40,46,35,284.73,boleto,5.0,1.0,078415c4440d0cd9dd8c03392d3effdd,delivered,7.0,2017-07,PE,recife,RJ,health_beauty
e15c6296371161f7eabd6ce8335b5b51,1,0c85b3e0748fdc1a15f227525d317821,ba143b05f0110f0dc71ad71b4466ce92,2018-07-1802:45:09,121.99,22.15,livros_tecnicos,48,1561,1,2450,29,5,21,144.14,boleto,5.0,1.0,7f093a78d3d5e33e00e9708b3fa14bb5,delivered,13.0,2018-07,RS,porto alegre,SP,books_technical
e15c9f222bbdc4bf1d94606407787134,1,372645c7439f9661fbbacfd129aa92ec,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-2614:30:40,114.9,21.04,cama_mesa_banho,60,236,1,1500,34,7,32,135.94,credit_card,4.0,1.0,9732540e8a264effb27f32523048c3d0,delivered,11.0,2018-04,RS,eldorado do sul,SP,bed_bath_table
e15ea1f7534d809bdc05d3c5ecedf24c,1,adbcdfcfd5b8479f90579e4dd02df2aa,e59aa562b9f8076dd550fcddf0e73491,2018-05-2208:55:36,429.0,24.53,agro_industria_e_comercio,49,1145,1,2700,20,13,25,453.53,credit_card,4.0,1.0,d354903c583c97da65dd4c601f681f0e,delivered,19.0,2018-05,PR,cascavel,PR,agro_industry_and_commerce
e15f1e584322c33341bb95913477ae2a,1,656e0eca68dcecf6a31b8ececfabe3e8,00fc707aaaad2d31347cf883cd2dfe10,2018-04-1216:13:29,94.0,8.0,informatica_acessorios,45,236,1,173,18,13,12,102.0,credit_card,5.0,1.0,5585e81d18619898a7ee6517d67cce6b,delivered,4.0,2018-04,PR,londrina,PR,computers_accessories
e15fc1d42ce26a4f976cbe33878fd4d9,1,76d1a1a9d21ab677a61c3ae34b1b352f,c826c40d7b19f62a09e2d7c5e7295ee2,2018-07-0912:30:42,139.77,16.08,unknown,52,603,1,550,16,7,11,155.85,credit_card,5.0,1.0,76b6210defacce600c169b70df4f1740,delivered,7.0,2018-07,RJ,rio de janeiro,SP,unknown
e1628b041fbaf3d0df5f995d0ad91cbc,1,c50ca07e9e4db9ea5011f06802c0aea0,e9779976487b77c6d4ac45f75ec7afe9,2018-05-2908:30:45,14.49,18.23,beleza_saude,59,1782,1,125,25,14,18,65.44,boleto,5.0,1.0,ec504939e5affa24c1a5e9be32c5e22e,delivered,17.0,2018-05,RJ,duque de caxias,SP,health_beauty
e167837b2967616b88c23b061b9d32b6,1,5de871daae99423d3fcb04edcb6dd1aa,17e34d8224d27a541263c4c64b11a56b,2017-05-1014:05:19,286.99,16.18,perfumaria,60,591,2,600,19,17,19,303.17,credit_card,5.0,1.0,3eae909e19a4d927c4630aa733a92ab8,delivered,11.0,2017-05,MG,arcos,SP,perfumery
e167b30630b1119d98ee8202f32d04a4,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2018-03-1402:30:49,151.9,17.97,relogios_presentes,35,514,2,4338,17,12,14,169.87,boleto,5.0,1.0,97af56180481c3433a9e28fe58501211,delivered,9.0,2018-03,SP,sao paulo,SP,watches_gifts
e169b880e5f68fbd4500941ac7107168,1,90fe2fe298ee4705129235c33958fea2,1430239a858e7682bbc43b20758af153,2017-09-1513:35:26,39.9,14.1,esporte_lazer,45,157,2,350,24,4,14,54.0,credit_card,5.0,1.0,d003364cdc8beb1c87e73780d7fc9d13,delivered,15.0,2017-09,RJ,rio de janeiro,SP,sports_leisure
e16f4887f57e05d5e8379d954bae6785,1,f3f6c295f8683fd04c2a01c363db3ec5,3dbbce181edfaa4a597ec858c382d2ec,2017-07-2108:55:18,32.9,15.03,livros_interesse_geral,34,486,1,600,23,7,16,95.99,voucher,5.0,1.0,c4d3d5473a9cc20d7acdf866c7cbc1a3,delivered,7.0,2017-07,SP,mogi das cruzes,PR,books_general_interest
e16fb24453a306d5d6ba1fb3156df7a4,1,8d2b53933a7aae1c8bfc6391385dc069,1da3aeb70d7989d1e6d9b0e887f97c23,2018-08-1003:24:54,8.99,22.06,utilidades_domesticas,58,170,1,150,16,10,16,31.05,boleto,5.0,1.0,fe382f8a2ee546cdd8a2db08bc63f347,delivered,13.0,2018-08,BA,ibicarai,SP,housewares
e175b8edb692594c903e6a020fe94d8f,1,0d5837a2580f92e18e2d1b5f7fa70c2d,729f06993dac8e860d4f02d7088ca48a,2018-08-2818:43:57,399.9,93.61,utilidades_domesticas,57,1343,10,30000,60,70,60,493.51,credit_card,1.0,0.0,96456ec75560f2ec10bad6ea8f497247,delivered,9.0,2018-08,SP,sao jose dos campos,SP,housewares
e178bee213ba3b996d728678aea863a4,1,b7bea0eb38a6cd6e90c00c9bc6422193,4830e40640734fc1c52cd21127c341d4,2018-02-0503:50:40,47.0,11.85,relogios_presentes,56,458,3,350,25,16,16,58.85,boleto,4.0,1.0,8457e8b85783238318fbbcd115ad1e5b,delivered,5.0,2018-01,SP,sao sebastiao,SP,watches_gifts
e179df200326739d8a8bc2353c2c7699,1,d4566d732d7cd4770e835f275a5aaa64,3f0e48d209018b466fcd3bb4ccfeb520,2018-01-1512:12:29,599.9,22.74,pet_shop,55,1547,2,1808,24,31,25,622.64,credit_card,1.0,0.0,ef7e64330764ee3f5cdaff632d5f514b,delivered,10.0,2018-01,DF,brasilia,PR,pet_shop
e17b66e5337dee2de3d676c5698fa71f,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2018-08-2223:09:21,99.99,23.69,ferramentas_jardim,58,1893,1,5950,20,20,20,123.68,credit_card,5.0,1.0,9338144d4b5f5ca9a8300c36a59e7afd,delivered,7.0,2018-08,MG,uberlandia,MG,garden_tools
e17d2e2d4c3e655845a5ed84c9409490,1,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,2017-11-0921:46:13,194.97,53.37,moveis_escritorio,46,1157,1,16650,63,58,24,248.34,credit_card,1.0,0.0,5586c955a9c27ae5ace5b5349797ffb4,delivered,30.0,2017-10,RJ,sao goncalo,SP,office_furniture
e17f744bed784a76426455ca2b4f35d0,1,ff185e3474ddf11f1c87316de80f24b7,efcd8d2104f1a05d028af7bad20d974b,2018-01-0502:08:55,60.0,15.17,fashion_bolsas_e_acessorios,54,549,2,200,16,3,17,75.17,boleto,5.0,1.0,de011f37c5bc27a59dd1c53efae99e20,delivered,9.0,2017-12,MG,belo horizonte,SP,fashion_bags_accessories
e182a452122b1137aec51d2c736995ff,1,bd6e6fce9ada76ea2db0f1912e8e478f,1835b56ce799e6a4dc4eddc053f04066,2017-12-1803:50:30,56.99,12.74,cama_mesa_banho,49,381,1,850,25,18,40,69.73,boleto,5.0,1.0,44c163ba5aaf3acd361440226d683c7d,delivered,18.0,2017-12,SP,sao jose dos campos,SP,bed_bath_table
e1858f6bd914487d80ff867c0bc12116,1,0654d3c1e3efc7e7cd9dbde9cb743df2,f918546be4bec7104d117789ba758b2b,2018-05-1118:10:41,55.0,23.32,ferramentas_jardim,52,368,2,700,20,18,19,78.32,credit_card,1.0,0.0,6dcb5935e03a8d164056d078da7a20b6,delivered,32.0,2018-05,BA,jequie,SP,garden_tools
e1860ce96baa10d7f08d86aaf5927459,1,99a4788cb24856965c36a24e339b6058,53d00c40e32aeb924a84ce72b1af869d,2018-05-0818:31:45,83.79,9.27,cama_mesa_banho,54,245,1,1383,50,10,40,93.06,credit_card,5.0,1.0,f774bf697b9b702ff9169e23ffb8b3fe,delivered,9.0,2018-05,DF,brasilia,SP,bed_bath_table
e186fd488370885035932d8efab4212f,2,de7087431dce1f95bf39105df32825cd,262237171f48e85819065498cac80d7b,2018-08-0822:43:54,59.9,8.16,esporte_lazer,35,1660,1,200,16,16,16,204.18,credit_card,5.0,1.0,70d5b566fed999d6368bff3a8da63e56,delivered,5.0,2018-08,SC,balneario camboriu,SC,sports_leisure
e1872a0261b0767b2c8a63400bfe505a,2,81dba264e2c91829b19c58fa6eb33072,77530e9772f57a62c906e1c21538ab82,2018-03-2310:27:14,49.0,29.38,moveis_decoracao,60,2132,2,400,69,11,11,156.76,credit_card,2.0,0.0,0b8f3578fcafc95887db21db6e68a9f1,delivered,22.0,2018-03,PE,recife,PR,furniture_decor
e1898701036fd8cad076b8ed42caf78c,1,629e019a6f298a83aeecc7877964f935,c003204e1ab016dfa150abc119207b24,2018-01-0814:52:26,109.9,21.61,automotivo,57,1166,5,1750,30,30,30,131.51,credit_card,3.0,0.0,7ddce17509d4f0e783a50a8d92ff1cb6,delivered,15.0,2018-01,MG,belo horizonte,SP,auto
e18b4a84f64ce180b70885a19068e6fa,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-0216:02:33,89.9,12.13,cama_mesa_banho,54,245,1,1383,50,10,40,102.03,credit_card,5.0,1.0,878c66c9ba46232f0c5f137801321873,delivered,7.0,2017-05,SP,sao paulo,SP,bed_bath_table
e18b80a24c2ceaf4de431f7a9b042f10,1,5118d39afe332258d1428a98db06e8c8,78c99c6dff4eeae5be99bf635ed21e3f,2017-08-1600:50:20,89.9,13.65,esporte_lazer,58,318,3,1800,55,10,14,103.55,credit_card,5.0,1.0,e01d5f8990870a514c5a86cce2de155e,delivered,5.0,2017-08,SP,campinas,SP,sports_leisure
e18be83c4a3b99b4eab98b64ae5bee5b,1,017692475c1c954ff597feda05131d73,3c7c4a49ec3c6550809089c6a2ca9370,2018-03-1916:31:23,13.99,7.39,perfumaria,54,933,1,50,16,5,11,42.76,credit_card,1.0,0.0,7766364299644f1ce43ff4640a193a49,delivered,3.0,2018-03,SP,sao paulo,SP,perfumery
e18be83c4a3b99b4eab98b64ae5bee5b,2,afd664c19120c43a47e34fc71f982d86,3c7c4a49ec3c6550809089c6a2ca9370,2018-03-1916:31:23,13.99,7.39,perfumaria,54,944,1,50,16,5,11,42.76,credit_card,1.0,0.0,7766364299644f1ce43ff4640a193a49,delivered,3.0,2018-03,SP,sao paulo,SP,perfumery
e18cd51191ffbe2bca934d1d13805164,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-2211:53:31,75.0,20.02,moveis_decoracao,44,903,6,2600,50,10,30,190.04,credit_card,1.0,0.0,5c134dca7df257cb7068eefacd04e00b,shipped,,2017-12,RJ,rio de janeiro,SP,furniture_decor
e18cd51191ffbe2bca934d1d13805164,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-2211:53:31,75.0,20.02,moveis_decoracao,44,903,6,2600,50,10,30,190.04,credit_card,1.0,0.0,5c134dca7df257cb7068eefacd04e00b,shipped,,2017-12,RJ,rio de janeiro,SP,furniture_decor
e18ebd6286697a3f0f6fe267d8286cb2,2,4fe644d766c7566dbc46fb851363cb3b,c31eff8334d6b3047ed34bebd4d62c36,2018-01-1212:17:25,139.99,25.92,artes,48,1232,1,1700,65,6,50,274.45,credit_card,1.0,0.0,de3488839c20b6109821b6a1af9818df,delivered,3.0,2018-01,SP,maua,SP,art
e18f65e5aba8eaf869f312647644d9ae,1,b87be755b7af193bb1ddf878a7d2966f,ceaec5548eefc6e23e6607c5435102e7,2018-04-0513:27:29,379.0,45.4,cool_stuff,58,571,2,15800,70,36,48,424.4,credit_card,4.0,1.0,bb16eb9b2572c004cc5eabd905ff5c74,delivered,7.0,2018-03,SP,sao paulo,SP,cool_stuff
e19019255986daaec52392b5058e2aaa,1,faa51d5c696ac870bc1ec1c6d3691c15,5d0363b33554b373851fc1622e4d5f3c,2017-12-1803:56:27,45.9,18.24,automotivo,54,223,1,1650,41,19,41,64.14,boleto,5.0,1.0,48f393741354adda8d6fb24150557969,delivered,11.0,2017-12,SP,presidente prudente,SP,auto
e1902035c4c195dff5edda08708c4050,2,b59cf7db0bc7ebb20a80f1ea335194b0,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-0816:22:15,129.9,11.52,beleza_saude,35,547,1,1500,50,15,20,424.26,credit_card,5.0,1.0,e91b63eb6608fd87091fa7c7760089c8,delivered,9.0,2017-02,RJ,rio de janeiro,RJ,health_beauty
e1906c54deaabfbb7f4b6cce0cf336a1,1,cd367ee6a20bd1854d06fb6c41477fcd,750303a20e9c56b2a6bc45cdce0b897d,2018-01-2903:36:50,69.9,25.52,esporte_lazer,46,483,4,510,16,15,17,95.42,boleto,1.0,0.0,96cb9c55bebdd9e62414a782dfe01fc5,delivered,30.0,2018-01,AM,manaus,GO,sports_leisure
e1976adafc8511c7b5736536b09605c1,1,ea4f4b5a820fea007c6c8d7ef9a790bc,ede0c03645598cdfc63ca8237acbe73d,2018-03-0521:15:35,44.0,11.85,informatica_acessorios,31,694,1,167,16,14,13,55.85,debit_card,5.0,1.0,6827d3b99adbf682f10a79d50e8e878f,delivered,9.0,2018-02,SP,porto ferreira,SP,computers_accessories
e1982b65e4c5e692721a35e5442f9f83,1,acde6bd0b5f91190e2a123df389b0b47,36a968b544695394e4e9d7572688598f,2017-07-0612:25:13,24.9,15.1,automotivo,52,545,4,358,16,6,17,40.0,credit_card,4.0,1.0,1b940006ce5bffb84d9e2396905ff541,delivered,19.0,2017-06,MG,belo horizonte,SP,auto
e19a16df2a341d8b50812fe1ae800366,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-1103:03:49,89.9,15.38,cama_mesa_banho,54,245,1,1383,50,10,40,105.28,boleto,4.0,1.0,d81f8aa1254e807ac4701bcf6f71fe6c,delivered,17.0,2017-07,MG,espera feliz,SP,bed_bath_table
